url,label
e-assistance-freemobile.net/moncompte_identification/mobile-info-recouvrement_facture/e1350a767902b1cdce54029d21089768/3e1c9f4ffdb80a34deb88d17420cc170/myaccount/home.php,bad
caerminia.it/language/overrides/portal/https://w4.santander-seguranca.com-br/,bad
ashevilledentist.org/busines/,bad
nerdtritious.com/admin/filewords/index.php,bad
aluvitrum.com/nurs/cew.imse/dars.php,bad
32express.com.br/DHL/DHL/index.php,bad
atandycraft.co.id/,bad
flynns.club/pdf=tax/?email=abuse@rutledgecpa.net,bad
autohauszimmermann.de/busines/,bad
apabioenergetica.org/gh/cruz/,bad
anarchyvapor.com/wp-content/plugins/doc/988f3fa29512ef1488cff5eadce2b8a9/,bad
btcsparepart.com/home/545/84/remax-power-bank/remax-power-bank-colorful-10-000-mah-detail,bad
salebuyandrent.com/large55/home/index.php,bad
alobitcoin.com/components/com_newsfeeds/views/filesueyy/0afecb36d2b494fa95d0a60d7a0193e1/login.php?ogMnB4OyBtYXJnaW4tcmlnaHQ6IDBweDsgbWFyZ2luLWJvdHRvbTogMnB4OyBtYXJnaW4tbGVmdDogMHB4OyB2ZXJ0aWNhbC1hbGlnbjogdG9wOyBwYWRkaW5nLXRvcDogMnB4OyBwYWRkaW5nLXJpZ2h0OiAwcHg7IHBhZGRpbmctYm90dG9tOiAycHg7IHBhZGRpbmctbGVmdDogMHB4OyAiIHRhYmluZGV4PSIwIj48c3BhbiBjbGFzcz0iQXBwbGUtY29udmVydGVkLXNwYWNlIj4mbmJzcDs8,bad
anarchyvapor.com/wp-content/plugins/doc/45578fb573a97a910fe9a3ca17e01746/,bad
nerdtritious.com/logs/moole/moole/,bad
ameasistenciamedica.com/pin/dropbox/,bad
familydentalconcerns.com/Dropbox/dropbox2016/Home/,bad
wowsale.net/wp-admin/file/7be172ce5e5a6eb39cad3bebd09a3d90/,bad
amazon.de.openid.benachrichtigung-1032704.de/777703/deuts/konto/4SfvMuzW0mkDs8NGgeE2y5V7BCOcJP1Ux/kundendienst5543/MeaYhZp5L31kUsvSzu7mIWcbBPq6E82CA/logmein.php,bad
verisingusnesbou.com/iiouis/wllxzccc/78cdc7b4b0a44bb6d751b7455910b4d8/,bad
online.form102.e-processew2fm3210928.kaunis.cl/js/jquery/ui/a33232/bd4292cfdae7892c30ffd40b57193482/w2.php,bad
living4u.80port.net/zb/doc/file.index.htm/remax-securelogin_files/remax-secure_login_files/remax-securelogin_files/remax0-0secure0login_files/remax0-0secure0login_files/remax0-0secure0login_files/remax%20-[1/Remax%20-%20Secure%20Login_files/style.h/,bad
artunderfoot.com/xmlprc/dropbox/proposal/,bad
findtofind.info/wp-content/themes/slimwriter/languages/adobe/adobe.php,bad
findtofind.info/wp-content/themes/slimwriter/languages/adobe/adobe.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,bad
findtofind.info/wp-content/themes/slimwriter/languages/adobe/index.php,bad
boneserviceclient.com/service.portail.ameli.assur/PortailAS/appmanager/PortailAS/assure_somtc=true/,bad
el-totuoma.com/wp-update/gmail/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=abuse@gmail.comhotmail.comyahoo.commsn.com,bad
prosistech.net/wp/wp-content/plugins/wpsecone/microsoft.secure.encryptedmail.service.login/763528482739423908665316258358992185381/index.php,bad
portailameli24h.com/serv.1.ameli2016/votre.id/rembour/assur/amelie,bad
nekrasov48.ru/sites/bank-account/login/info.php,bad
mountbio.com/dwydqqdjhww/home/,bad
miobile-lfree.info/Moncpsess9489481804/0c488/e7284/moncompte/send.php,bad
"http://lp.want-to-win.com/fr/api/DBcall.php?Country=FR&amp;NetworkId=109&amp;Page=awatch2&amp;PageVersion=1.0&amp;QuestionScheme=Default&amp;Device=Mobile&amp;OperatingSystem=iOS&amp;Browser=Safari%20mobile&amp;PublisherId=526941_2108&amp;OptInfo=183103_1426087_216zcB000006Upol2UwPZW1BRO2k5YZm&amp;UserAgent=Mozilla/5.0%20(iPhone;%20CPU%20iPhone%20OS%206_0%20like%20Mac%20OS%20X)%20AppleWebKit/536.26%20(KHTML,%20like%20Gecko)%20Version/6.0%20Mobile/10A5376e%20Safari/8536.25&amp;action=visit&amp;_=1475680993146",bad
fotoalbum.vasgabi.hu/nurs/cew.imse/dars.php,bad
pchelpdesks.in/,bad
ashevilledentist.org/busines,bad
ashevilledentist.org/busines/,bad
itbsbr.com/update%20/,bad
asherlove.co.za/gallery/Images/,bad
compassenergyservices.com/Lincoln/Docu-sign/,bad
sweetenglish.ir/stain/dropbox/mail.163.com/accounts.php,bad
ademinsa.com/web-anterior/,bad
b-razvitie.ru/wp-includes/SimplePie/Easyweb%20TD%20Bank%20Trust%20Canada%20Online%20Banking/index.php,bad
nimaenergy.org/wp-includes/js/crop/ssl/wells/W/W/signon/wellsfargo/signon.php,bad
naturalkillercells.com.au/Confidential/G.Docs/,bad
biocrudetech.com/nurs/cew.imse/dars.php,bad
granit-profi58.ru/wp-content/MicrosoftEmailUpgrade.html?email=abuse@pn2.com,bad
granit-profi58.ru/wp-content/MicrosoftEmailUpgrade.html?email=abuse@redifmail.com,bad
granit-profi58.ru/wp-content/MicrosoftEmailUpgrade.html?email=abuse@gulfagencycompany.com,bad
granit-profi58.ru/wp-content/MicrosoftEmailUpgrade.html?email=abuse@MTCPL.IN,bad
granit-profi58.ru/wp-content/MicrosoftEmailUpgrade.html?email=abuse@touchtelindia.net,bad
granit-profi58.ru/wp-content/MicrosoftEmailUpgrade.html?email=abuse@touchtelindia.net,bad
granit-profi58.ru/wp-content/MicrosoftEmailUpgrade.html?email=abuse@vsni.com,bad
wxlaa.com/cig-bin/files/web/user/acc/test/hbb/final/,bad
wxlaa.com/cig-bin/files/web/user/acc/test/hbb/final/serviceupdate/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=,bad
repuestosdeusa.com/now/,bad
grahapacific.co.id/.https/lloydslink.online.lloydsbank.com/Logon/Logon.xhtml/f2a1d9de1b7a3121d4f1f727b6a83235/index.php,bad
carshopng.com/admin/fonts/less/bookmark/index.php,bad
jordangerman.net/wp-includes/cssn/,bad
galvanosur.com.ar/galvanosur/includes/PEAR/login.alibaba.com/login.jsp.php,bad
cablerouting.info/1-844-630-1107/,bad
americanseatcovers.com/system/config/wellsredirect.html,bad
math.operationkm.bid/LHPBw,bad
verisingusnesbou.com/djd/wllxzccc/7b630ccd761e6a874c799b4e27ae2791,bad
bronxtaleautos.com/verify/index.html,bad
verisingusnesbou.com/djd/wllxzccc/7b630ccd761e6a874c799b4e27ae2791/,bad
flotte2.com/supportticket/serviceticket/,bad
institut-patrimoine.com/wp-content/profils/server/php/files/confirm-your-account/,bad
newenglandvan.com/wp-admin/c400/verify/,bad
neodisplay.pl/wp-admin/user/login.alibaba.com/login.html,bad
petshop.dgn.vn/js/.3pn,bad
muaro.mx/img/AOL/,bad
office-admin.online/google.doc_frank.strangio.us,bad
mmp0007guo-001-site1.1tempurl.com/ipm-ugx45fd/confirmer.php,bad
office-admin.online/google.doc_frank.strangio.net,bad
alianzafrancesamty.com/b8b1a4b2d3/paypal/webapps/mpp/user,bad
biophyt.net/js/sss/hotmail/zonalzone/homezone/,bad
saridity.com/wp-admin/network/komca/bivers/,bad
forexmoneyback.com/fxopen-forex-cashback-rebate/,bad
benefitauctionevents.net/templates/business3/images/copyrights/fam_fam_silk/update/hehe/,bad
benefitauctionevents.net/templates/business3/images/copyrights/fam_fam_silk/update/hehe,bad
iperso-mobillfree.com/moncompte/recouvrement_facture876578U9765789765678654356789=id/a144867131485c68a0af094160aaed53/53d700376a8f133ed13c14ee5c792333/myaccount/home.php,bad
elmvadanesh.ml/alibaba/,bad
t.co/JS0cw4L8NQ,bad
quizzbd.com/aolfile12/index.php,bad
aguasdebraganca.com.br/includes/include_online/a42273d9d534af141472e8d83129f262/,bad
aguasdebraganca.com.br/includes/include_online,bad
adaltoeadalberto.com.br/js/revolution/include_online,bad
hencework.com/support/page/img/unix/,bad
lux-dekor.su/folder/online/accounts.webmail.login/index.php,bad
e-ddropbox.com/bDBsIZn2/default.php,bad
instagram.dingret.xyz/?snr=419,bad
yandex.dingret.xyz/?snr=419,bad
mail.dingret.xyz/?sel=419,bad
ok.dingret.xyz/cmd_419.html,bad
steam.dingret.xyz/?sel=419,bad
fauth.dingret.xyz/?snr=419,bad
facebook.dingret.xyz/?mid=419,bad
gmail.dingret.xyz/?snr=419,bad
p.dingret.xyz/apps_419.html,bad
new-vk.dingret.xyz/photo_419.html,bad
m-vk.dingret.xyz/m_419.html,bad
m.dingret.xyz/?sel=419,bad
golosa.dingret.xyz/?snr=419,bad
env-4247926.cloudhosting.rsaweb.co.za/acesso-portal/1_acessar.php,bad
aubazardesnac.forumactif.com/login,bad
iglesiaelencuentro.cl/wp-content/uploads/2012/viewdoc/,bad
yasplast.ir/secure/antispam-protector/,bad
ubersocialsquare.com/login/a01445866a16ec5a93801e74d23f76eb/895ea6c0c624bc6411cb7cc4c68f2da8,bad
ubersocialsquare.com/login/438a7505efa9823969646bd089d16d5b/6cfe6df692bd54a74cc69750601149fa,bad
sollers-distribution.pl/es/es,bad
sollers-distribution.pl/es/es/,bad
theriskfreehealth.com/rs,bad
surubiproducciones.com/wp/wp-admin/js/pdf/art/new,bad
sollers-distribution.pl/googledrive/es,bad
voa2014.com/reviews,bad
thamalek.com/Olan/flammy/fo1,bad
sigurrosdesign.com/dropbox,bad
septsuccesslkw.xyz/gdoc/filewords,bad
salonplex.com/wp-content/themes/Directory/images/tmp/Google101/Google/dld/us,bad
salondelagrange.com/wp-includes/SimplePie/Data/702869ce3bcfe0f38b3342053675530d,bad
salondelagrange.com/wp-includes/SimplePie/Data/58b60a17f71293a58445144b8cf7a316,bad
rkfmudas.com.br/Arc/Archive,bad
liputanpendidikan.com/alphabet,bad
leticiaaraujo.com.br/Santander%5FVan%5FGog%5FPessoa%5FFisica01/cotent/,bad
97fn1ej0.myutilitydomain.com/file/9581237e7afe5b819e7bea433b1ec71b,bad
reidoalhosp.com.br/wp-includes/js/gdocwithbl/a3789c8cd8e7b4272da56222f00b6939,bad
refceo.ir/components/access_downloadable_document,bad
jatc-wj.org/2016/wp-includes/SimplePie/Data/e94589ba72ebfd747d13924d9a653d77,bad
housesearchhomes.com/document/googledoc1,bad
grandprizecaterers.com/bread,bad
gaetes.com/Results,bad
docmitto.computantest.com/old-copy/data/54e34201f1e9f2b3354cd50b0b07f0a9,bad
afishasimferopol1.ru/images/sampledata/Doc/Googledoc/Gdoccc,bad
busederin.net/Mitchell/dropboxx/dropbox/dropbox/spacebox,bad
acet-colombia.com/file/wr/cd,bad
blingvaders.com/GOOGLENEWW/GOOGLENEWW/GOOGLENEW/realestateseller/doc/work/ec,bad
62.108.34.161/ml/forums/ik/15/2/duc-dbox/log.php,bad
ville-bazas.fr/images/ww2.santandernet.com.br-br/pessoa-fisica/santander-van-gogh/Atualizacao_Segura/,bad
e-wanadoo.com/extras/js/,bad
e-wanadoo.com/extras/js,bad
sollers-distribution.pl/es/es/index.php,bad
miobile-lfree.info/Moncpsess9489481804/17258/0e7b2/moncompte/index.php?clientid=16013&amp;defaults=webhp?sourceid=chrome-instant&amp;ion=1&amp;espv=2&amp;ie=UTF-8,bad
tpreiasouthtexas.org/images/soman/control.htm,bad
speedhosting.be/magmi/web/yahoo/cameo.php?login=,bad
securelogin-bp-poste-it-jod.www1.biz/login/,bad
securelogin-bp-poste-it-jod.www1.biz/login,bad
themartinlawgroup.com/istinction,bad
riaz.itzonectg.com/upload/adobe/login.htm,bad
schmerkel.com.br/lib/2016/cache/aze/?email=rms@asrtele..com,bad
schmerkel.com.br/lib/2016/cache/aze/?email=abuse@asrtele.com,bad
schmerkel.com.br/lib/2016/cache/aze/?email=info@rafsanjan-ic.com,bad
novatekit.com/newart/20bf12d98123c965bd74b3d7965fbcc3/new/index.php?amp=&amp;sitedomain=sns.webmail,bad
jordanap.com/wp-admin/network/dropbox/,bad
jordanap.com/wp-admin/network/dropbox,bad
alfalah.in/femi/ceo/Arch/Archive,bad
triviumservices.com/Securedocument.file,bad
jurialshah.com/wp-admin/dropbox2016/Home/index.php,bad
verisingusnesbou.com/jada/,bad
triviumservices.com/Securedocument.file/Image.documentos/Imagedrive.file/filewordss/,bad
triviumservices.com/file/Googledrives90442/Googledrives90444/Googledrives90444/Googledocumentto34995/Googledrs9404/Googledrs9404/Googledrs9404/Googledocs/filewords/,bad
thailotterykiller.com/adobe/reader/,bad
thailotterykiller.com/ace/cameo.php,bad
tecnoeventos.com.mx/bon/gtex/,bad
mpp004go-001-site1.1tempurl.com/ipp-ftx4445/confirmer.php,bad
martinpersonnel.com/ed/,bad
martinpersonnel.com/e/,bad
martinpersonnel.com/ch/,bad
miobile-lfree.info/Moncpsess9489481804/7cad0/daddd/moncompte/index.php,bad
martinpersonnel.com/a/,bad
miobile-lfree.info/Moncpsess9489481804/0c8d8/53e1f/moncompte/index.php,bad
dflavin.com/syrusdoc01/godoc/,bad
dflavin.com/docu2019/GDOC/ALL/,bad
oneills.net.au/update/bookmark/ii.php,bad
oneills.net.au/settings/bookmark/ii.php,bad
oneills.net.au/settings/Alibaba.html,bad
oneills.net.au/secured/bookmark/ii.php,bad
oneills.net.au/records/bookmark/ii.php,bad
oneills.net.au/network/Alibaba.html,bad
oneills.net.au/free/bookmark/ii.php,bad
oneills.net.au/folder/Alibaba.html,bad
miobile-lfree.info/Moncpsess9489481804/72de6/934be/moncompte/index.php?clientid=16013&amp;defaults=webhp?sourceid=chrome-instant&amp;ion=1&amp;espv=2&amp;ie=utf-8,bad
shopper.bid/bookmark/ii.php?rand=13InboxLightaspxn.1774256418,bad
signproviderone.com/style/111/,bad
signproviderone.com/style/,bad
ebeyssleinlogen.luzyesperanzapediasuit.com/r.html,bad
signproviderone.com/select/111/yh.php,bad
signproviderone.com/select/111/al.php,bad
signproviderone.com/select/,bad
signproviderone.com/load/111/yh.php,bad
signproviderone.com/load/111/al.php,bad
signproviderone.com/load/111/,bad
signproviderone.com/load/,bad
baton-rouge-drug-rehabs.com/includes/domit/bookmark/ii.php?rand=13InboxLightaspxn.1774256418,bad
oneills.net.au/check/Alibaba.html,bad
gouv.ameli.rembe.assur.aloestravailamelimportant.com/Ameli.assurance.2016/PortailAS/appmanager/PortailAS/assure_somtc=true/,bad
nikniuuan.com/open/done/loan/,bad
nikniuuan.com/AGs/AGs/pdfs&amp;rem&amp;read/,bad
foodsideapp.com/invitation-newmessage-i-docmes/newdocmessage/,bad
e-assistance-freemobile.net/moncompte_identification/mobile-info-recouvrement_facture/e36aa77cb8d88365a3d6bf0ddd6b7fc0/c7e447e7d82df77573ec5b2e8bfec3ba/myaccount/home.php,bad
fi.santruptiprojects.com/pagedoc/87dbb34f9e1ff42867f7fd33b35f7945/,bad
fi.santruptiprojects.com/pagedoc/28032046ff64d0154e62b3a1508dc720/,bad
yak.by/newp/ii.php?rand=13InboxLightaspxn.1774256418,bad
web-freemobile-assistance.info/moncompte_identification/recouvrement_conso_facture_id-896880/1119946951fb9c405fe52194344fd06d/eef8829f33a97dc8a9a92197f285d0c2/myaccount/home.php?customerid=18986,bad
docusign.lindaespeaksreiki.com/sharingOPLy3sourcePS8tMTtVLzs/al.php,bad
docusign.lindaespeaksreiki.com/1UvOz9XLLsourceyC8qSczRy81ML/al.php,bad
e-idmoibilefree.com/mobile.free/cgi-bin/,bad
bazurashop.com/verfy/verify/,bad
stsgroupbd.com/aug/ee/secure/cmd-login=70197106b366dc855e301cb9c01e014f/?reff=ZjlhM2NjOGQ4ZjJhYWEzMjI5N2U3YzA3NDIzNDE1ZmQ=,bad
bazurashop.com/H2016/datesheel.php,bad
cetis43.mx/Modpro/alibaba/index.php?email=info.rsb@rsbdubai.gov.ae%20&amp;.contactPersonId=wc4BAAK6Km1/gwA34jLWaJc0cH1U82Y3ERnRkzZv/ZudyQm2OpvKgrpUcMTY,bad
cetis43.mx/Modpro/alibaba/index.php?email=abuse@rsbdubai.gov.ae,bad
alghiyath.ae/nadelloandco/,bad
theprojectowns.com/images/data/d2b2e77d9a75209c729ca63d18197b71/,bad
soylatino.org/script/data/7620964c72977f29db9aa1b9df74fdd7/,bad
shristihousing.in/Alibaba.html?url_type=header_homepage,bad
womenstown.org/FAQ/dropbox/dropbox/dropbox/,bad
caseysofunionhall.ie/articles/secure/cmd-login=300308dff2f464ff22433eb64d8eb61f/?user=abuse@buyersclub.ie,bad
pipersoperahouse.net/raid/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,bad
e-assistance-freemobile.net/moncompte_identification/mobile-info-recouvrement_facture/e36aa77cb8d88365a3d6bf0ddd6b7fc0/c7e447e7d82df77573ec5b2e8bfec3ba/myaccount/home.php?customerid=59703,bad
limelightled.co.in/scripts/_notes/index/Signon.php?LOB=RBGLogon&amp;_pageLabel=98880a44ce82e9377328c35d3ecdb24d,bad
e-assistance-freemobile.net/moncompte_identification/mobile-info-recouvrement_facture/e1350a767902b1cdce54029d21089768/3e1c9f4ffdb80a34deb88d17420cc170/myaccount/home.php?customerid=53265,bad
hqprocess.com/wp-includes/certificates/id858-332435867479786/p1/login.php?cmd=login_submit,bad
birdrocklab.com/c01/Logon.php?LOB=RBGLogon,bad
ubauto.com.br/phpt-file/ymmmm/yinput/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID,bad
ubarz.com/expired/validate/revalidate.html,bad
ppang.net/board/module/new/T1RVMU9Ea3dOUT09/?login,bad
trustgroupghana.com/mailupdate/others/ii.php?fid=4,bad
baton-rouge-drug-rehabs.com/includes/domit/bookmark/ii.php?.rand=13InboxLight.aspx?n=1774256418,bad
altomisimali.com/wp-admin/css/colors/blue/bookmark/ii.php?rand=13InboxLightaspxn.1774256418,bad
loghouserestoration.ca/new/cameo.php?login,bad
loghouserestoration.ca/new/cameo.php?continue=to,bad
ankarasoveyapi.com/Cesc/bookmark/ii.php?rand=13InboxLightaspxn.1774256418,bad
web-freemobile-assistance.info/moncompte_identification/recouvrement_conso_facture_id-896880/1119946951fb9c405fe52194344fd06d/2cf960c6be34818f9517a28c48e24799/myaccount/home.php?customerid=73284,bad
watoconengenharia.com/wp-admin/network/file-secured/file-secured/secured-file,bad
watoconengenharia.com/wp-admin/network/file-secured/file-secured/secured-file/,bad
tpreiasouthtexas.org/images/kn/autolink/index.php?email=,bad
sysresinc.com/freemobile/moncompte/index.php?clientid=13698,bad
spefo.org.pe/admin/cache/ys/Alibaba/safeguardyouraccountsecurity.php?rand=13InboxLightaspxn.1774256418,bad
siragomer.org/upgrade/login.live.com/accts.php?login.srf?wa=wsignin1.0,bad
xplorenature.com/goodwill/Gdoccc/,bad
mdemos.us/cd/laba/,bad
altomisimali.com/wp-admin/css/colors/blue/bookmark/ii.php?rand=13InboxLightaspxn.1774256418,bad
speedhosting.be/magmi/web/yahoo/cameo.php?login,bad
saridity.com/wp-admin/network/upda/newbas/verif/index.php,bad
saridity.com/wp-admin/network/upda/newbas/verif/,bad
shshide.com/js/?.randInboxLight.aspx?n74256418&amp;app=com-d3&amp;email&amp;fav.1&amp;fid=1&amp;fid=4=&amp;fid.1&amp;fid.1252899642&amp;fid.4.1252899642&amp;http,bad
shshide.com/js?.randInboxLight.aspx?n74256418&amp;app=com-d3&amp;email&amp;fav.1&amp;fid=1&amp;fid=4=&amp;fid.1&amp;fid.1252899642&amp;fid.4.1252899642&amp;http,bad
ahappytrader.com/order092016/win/loginphpsitedomainsns-webmail.php?rand=13InboxLightaspxn.1774256418,bad
shaktihomeja.com/g_doc/download_doc.php?;;userid_jehjoxk0idw_joxk0idd&amp;n,bad
asiandream.ru/images/M_images/index/cameo.php?login,bad
salondelagrange.com/wp-includes/SimplePie/Data/702869ce3bcfe0f38b3342053675530d/,bad
wp.zepmusic.com/wp-includes/Yah/,bad
atcpak.org/document/,bad
sgademexico.com/gilo/dbfile/dbfile/best/LoginVerification.php,bad
artunderfoot.com/xmlprc/dropbox/proposal/LoginVerification.php,bad
leticiaaraujo.com.br/Santander_Van_Gog_Pessoa_Fisica01/cotent/,bad
burakblgn.com/wp-includes/js/mediaelement/sample/auth/view/document/,bad
burakblgn.com/wp-includes/js/mediaelement/sample/auth/view/document,bad
voa2014.com/reviews,bad
altacasa.pt/filemanager/include/sess/b66a4b73d0b5513e8fe69eadf74e4d34/,bad
altacasa.pt/filemanager/include/sess/7d5e1b0f419ed652cb7fba2396b5490e/,bad
altacasa.pt/filemanager/include/sess/7d5e1b0f419ed652cb7fba2396b5490e,bad
limbonganmaju.com/management/administrative/,bad
thirdeyespace.com/wp-content/plugins/PHP/redirectsecurity1.htm,bad
titaniumdrilling.com/login/accessmail/,bad
gaetes.com/Results/,bad
liputanpendidikan.com/alphabet/,bad
homeseekerstexas.com/bookmark/ii.php?rand=13InboxLightaspxn.1774256418,bad
voa2014.com/reviews/,bad
voa2014.com/reviews/,bad
borcuodeme.com/aksagaz-dortyol-dogalgaz-borcu-odeme.html/,bad
salondelagrange.com/wp-includes/SimplePie/Data/58b60a17f71293a58445144b8cf7a316/,bad
yak.by/newp/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=abuse@trema.com&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,bad
thamalek.com/Olan/flammy/fo1/,bad
housesearchhomes.com/document/googledoc1/,bad
voa2014.com/review/,bad
voa2014.com/review,bad
theroyalamerican.com/sp/filewords/,bad
smpn4solo.sch.id/member/child.php,bad
diamondcreationslb.com/cms/brand/lu/draft/mail.htm,bad
tinyurl.com/goqcmv8?email=abuse@emirates.net.ae,bad
sunkeyinsurance.com/wp-includes/fonts/filewords,bad
theprojectowns.com/images/data/,bad
myvaporexpress.com/wp-includes/pomo/name/2016/b.php,bad
ktushipyard.com/en/secure/postspakesecured,bad
tcons.com.bo/components/com_user/views/reset/1a74a749acfe7c049218282565910ecd,bad
ralhsl.com/hi/GD,bad
ralhsl.com/hi/GD/,bad
shopper.bid/bookmark/ii.php,bad
czaragroup.com/admin/css/excel/index.php?email=abuse,bad
signorepizzaria.com.br/wp-content/plugins/e831571a7b701a830036e11af24d68ff/,bad
signorepizzaria.com.br/wp-content/plugins/fcb01dcbcc13d803fd52174ad384c721/,bad
ubersocialsquare.com/login/a9d72cf3322429801c8c84a06e0f656e/47ad3cc125b5f57ffe0ff20d338ecdbb,bad
blingvaders.com/GOOGLENEWW/GOOGLENEWW/GOOGLENEW/realestateseller/doc/work/ec/,bad
alltradeagencies.com.au/su/done/auth/view/share/,bad
localhomeslists.com/max/nD/,bad
jatc-wj.org/2016/wp-includes/SimplePie/Data/e94589ba72ebfd747d13924d9a653d77/,bad
grandprizecaterers.com/bread/,bad
busederin.net/Mitchell/dropboxx/dropbox/dropbox/spacebox/,bad
e-assistance-freemobile.net/moncompte_identification/mobile-info-recouvrement_facture/31d58e2486ad95026338a6ef67e0b7fd/8e1d8e3d1f4575321017105b0e690a6a/myaccount/home.php?customerid=76473,bad
apabioenergetica.org/fo/,bad
arehs757576rfuyefghjg.auraaviation.com/86tgjh625rfy423/,bad
imagobirigui.com.br/officeshare/dox/1211/index.html,bad
pipersoperahouse.net/cast/bookmark/index.php?cKey=1451951120191-97608&amp;iframeID=x-mail-msg-iframe-box-1451954047766&amp;cw=1013,bad
pipersoperahouse.net/cast/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,bad
septsuccesslkw.xyz/gdoc/filewords/,bad
pipersoperahouse.net/cast/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,bad
alghiyath.ae/nadelloandco/,bad
ak-gartentraeume.de/wordpress/mobile.4039FFfree-moncompte/abonnementEZF9EF99E/facturation-FZRFt4F3F5T/free/ebd8aa47383fa4206f8c9f813261995c/,bad
ak-gartentraeume.de/wordpress/mobile.4039FFfree-moncompte/abonnementEZF9EF99E/facturation-FZRFt4F3F5T/free/ebd8aa47383fa4206f8c9f813261995c,bad
sassathletic.com/Home_,bad
iperso-mobillfree.com/moncompte/recouvrement_facture876578U9765789765678654356789=id/1044b3168c163f119ec9dd58ec72e44b/013c6ec424af8d4e2a222a7141056a53/myaccount/home.php,bad
azimut-dv.com/kmar/dropbox/proposal/,bad
theratepayersdefensefund.com/jd/folders,bad
theratepayersdefensefund.com/jd/folders/,bad
soylatino.org/script/data/b72e433d8ba30dd242fe57c437dbcc25,bad
soylatino.org/script/data/b72e433d8ba30dd242fe57c437dbcc25/,bad
soylatino.org/script/data/fe847e8836018ef7fb1239e953499acc/,bad
soylatino.org/script/data,bad
dookang.co.kr/wp-includes/css/pus/payus/dir/Information.html,bad
azimut-dv.com/wp-admin/images/1/dropbox/proposal/LoginVerification.php,bad
surubiproducciones.com/wp/wp-admin/js/pdf/art/new/,bad
theriskfreehealth.com/Data/filewords/,bad
strykertoyhaulers.com/wp-admin/js/online/order.php?fid=4&amp;n=1774256418,bad
puli-hostel.com.tw/libraries/azs/3cd1cb48f53c4e88167042c568424ecc/x.htm,bad
pipersoperahouse.net/grind/bookmark/ii.php,bad
mowebplus.com/walkingbank/super1/super1/super1/index.php,bad
womenstown.org/Facilities/verify/index.html,bad
smaltochimica.co.id/.https/www6/rbc.com/webapp/ukv0/signin/logon.xhtml/fa1daaf5f215a7d3dbd706918016f9c6/index.php?wreply=YmlyZHNhbGxAc21wYXRpY28uY2EN,bad
ralhsl.com/fi/GD/,bad
smaltochimica.co.id/.https/www6/rbc.com/webapp/ukv0/signin/logon.xhtml/dcb67bca7c2d0b52b1733a12a747451d/index.php?wreply=dmdjaGlyaXRhQGdvc29uaWMuY2EN,bad
jsnapshot.com/ling/Gdoccc/index.php,bad
acteongruop.com/check/source,bad
apple-store-roma.cloud/,bad
mamacitanews.com/wp-content/themes/index.html,bad
sherwoodelectronics.co.uk/wp-content/plugins/00O0.html,bad
ak-gartentraeume.de/wordpress/mobile.4039FFfree-moncompte/abonnementEZF9EF99E/facturation-FZRFt4F3F5T/free/66ec8b86ebf18380cf059509aaf11b5c,bad
pfhvjhy53djh.xyz/,bad
xplorenature.com/goodwill/Gdoccc/index.php,bad
razdabar.com/NIP/index.php,bad
turl.ca/management-finance,bad
getupgothere.com/update/validate.htm,bad
simira.co.id/cifk/live.com/Account_Verified.htm,bad
accionmasvida.com.ar/includes/dropbox/dropbox/,bad
skladopaluwojcice.pl/new,bad
digitaldirectpro.com/tk0993pbcu3vwfxkyHsw3wCrH95Pco2nv4Jun6i7ipmrJckFnLr4DAOR0qAM3013d_raREvscBRuk36dW-ZtNA~~/3lepo1m5i_insiq41fbx31f/pas02|6r1x8|6ad814|insadd5235newhlfrj54568|33rqlt2|00053c,bad
